Date,Day of Week,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019/1/22,Tuesday,0.1392327150677553,1.243067420864112,0.4659218011416517,0.9610551967769853,0.955213476293533,0.0097088621138358,0.2784654301355106,4.550327466421388,12.449672533578612,12:26
2019/1/23,Wednesday,0.1389815452691523,1.2149320739005058,0.461476182425365,0.9596817731680618,0.953634039143271,0.0100155378085249,0.2779630905383046,4.447336236889528,12.552663763110472,12:33
2019/1/24,Thursday,0.1430369558147033,1.193674978383842,0.4581592976476096,0.9580991522668426,0.951814025106869,0.0110309987798413,0.2860739116294066,4.369523284862695,12.630476715137306,12:37
2019/1/25,Friday,0.1319750415611591,1.0923011155664308,0.4485889194733953,0.9437419598741548,0.935303253855278,0.0127242993926423,0.2639500831223182,3.998437803405349,13.001562196594652,13:00
2019/1/28,Monday,0.1253461528169007,1.2238376540806029,0.4549792693476805,0.9586806079355852,0.952482699125923,0.0083614556755103,0.2506923056338014,4.4799356803450925,12.520064319654908,12:31
2019/1/29,Tuesday,0.129669627209927,1.17576441727867,0.4573598826378962,0.9570513929655664,0.9506091019104012,0.0092933924573261,0.259339254419854,4.303960535193632,12.696039464806368,12:41
2019/1/30,Wednesday,0.1167857352964498,1.1322671340233363,0.4778856365769311,0.9571044722896744,0.9506701431331256,0.0075097760597732,0.2335714705928996,4.144735959447074,12.855264040552926,12:51
2019/1/31,Thursday,0.1184549113889489,1.1115458632022648,0.4587201341866967,0.957237170193128,0.9508227457220972,0.007691278428631,0.2369098227778978,4.068884427845728,12.931115572154273,12:55
2019/2/1,Friday,0.1307783981193286,0.9913138233826598,0.4388821348689076,0.935129923875334,0.9253994124566342,0.0144400841128555,0.2615567962386572,3.6287673883735576,13.371232611626445,13:22
2019/2/4,Monday,0.1356551530819773,1.195428099663826,0.4527942035016072,0.9523754163986028,0.9452317288583932,0.0113459801828077,0.2713103061639546,4.375940696966323,12.624059303033675,12:37
2019/2/5,Tuesday,0.1387624344150192,1.1761263065549707,0.4458415828103079,0.9513418110697852,0.944043082730253,0.0121298601378809,0.2775248688300384,4.305285253938661,12.69471474606134,12:41
2019/2/6,Wednesday,0.139815858709379,1.1596737262235617,0.4486767790835403,0.9550816918421814,0.9483439456185084,0.0113132433914761,0.279631717418758,4.245059535752375,12.754940464247625,12:45
2019/2/7,Thursday,0.1352647824378983,1.1133190273212958,0.4461223630663055,0.954586012392047,0.947773914250854,0.0106816239175231,0.2705295648757966,4.0753752080382375,12.924624791961762,12:55
2019/2/8,Friday,0.1346138246026236,0.9890639091599324,0.4376174885743527,0.9268224690587208,0.9158458394175288,0.0174106580526411,0.2692276492052472,3.6205314340617214,13.37946856593828,13:22
2019/2/11,Monday,0.1321371261991875,1.273751987647392,0.4575202025921903,0.9533535395297714,0.9463565704592372,0.0105731132262547,0.264274252398375,4.662650277465812,12.337349722534189,12:20
2019/2/12,Tuesday,0.1198779706252998,1.2339476328284664,0.4727168242298091,0.9606433614842962,0.9547398657069406,0.0072732698977304,0.2397559412505996,4.516943901467451,12.483056098532549,12:28
2019/2/13,Wednesday,0.1389514108939261,1.1424968027976292,0.4605644285121261,0.9606511726571788,0.9547488485557556,0.00972189225132,0.2779028217878522,4.182182313534368,12.81781768646563,12:49
2019/2/14,Thursday,0.141499011231172,1.1914649939457438,0.4510503571738465,0.9554644220725302,0.9487840853834096,0.0115041394959886,0.282998022462344,4.361433496070666,12.638566503929331,12:38
2019/2/15,Friday,0.1201984752082244,1.0327688033650355,0.450169142925082,0.9402584923030888,0.931297266148552,0.0112053204134307,0.2403969504164488,3.780515982912883,13.219484017087115,13:13
2019/2/19,Tuesday,0.1305066618575841,1.2658069146290474,0.4561056301219436,0.961960342503468,0.9562543938789884,0.0083326264433717,0.2610133237151682,4.633566831651614,12.366433168348388,12:21
2019/2/20,Wednesday,0.1127010392265535,1.1362551107020025,0.4687794727121089,0.962748121060976,0.9571603392201224,0.0060393414295542,0.225402078453107,4.159334202078006,12.840665797921991,12:50
2019/2/21,Thursday,0.1357927051737764,1.1863223952408697,0.4507211909649936,0.9694952056810592,0.964919486533218,0.0071500644993343,0.2715854103475528,4.342608685973636,12.657391314026365,12:39
2019/2/22,Friday,0.1267317393416182,1.0530880122771609,0.4401670441414776,0.9436880792861828,0.93524129117911,0.011715007587906,0.2534634786832364,3.854895741288761,13.14510425871124,13:08
2019/2/25,Monday,0.1366560797827193,1.2202951035480385,0.4576895988419951,0.958208458611358,0.9519397274030618,0.0100551719095132,0.2733121595654386,4.466967948491652,12.533032051508348,12:31
2019/2/26,Tuesday,0.1450628002191517,1.2455106957904805,0.4486061937212587,0.9600250091713144,0.9540287605470116,0.0108305994824463,0.2901256004383034,4.559271229904261,12.440728770095738,12:26
2019/2/27,Wednesday,0.1469563605207135,1.1810579013839353,0.4495028881089141,0.956576259470146,0.950062698390668,0.0120779917577278,0.293912721041427,4.323337670908852,12.676662329091148,12:40
2019/2/28,Thursday,0.1421031503951603,1.1797263964913856,0.4403244597235832,0.9555499099507304,0.94888239644334,0.0115719177733157,0.2842063007903206,4.318463612444645,12.681536387555354,12:40
2019/3/1,Friday,0.1295013575394459,1.0314300893198014,0.4294049373579402,0.9413290146235332,0.9325283668170632,0.0127581535893824,0.2590027150788918,3.775615534886115,13.224384465113886,13:13
2019/3/4,Monday,0.1211471784492176,1.1629940960693452,0.4594484980608694,0.9588080100569024,0.9526292115654378,0.0077603469830899,0.2422943568984352,4.257213961050919,12.74278603894908,12:44
2019/3/5,Tuesday,0.1393648119915167,1.186052116872672,0.44399413872036,0.9554026504112172,0.9487130479728998,0.0111726750160077,0.2787296239830334,4.341619314792519,12.65838068520748,12:39
2019/3/6,Wednesday,0.1372445765921562,1.2607810871531862,0.4458773636699508,0.9582166245451268,0.9519491182268958,0.0101594398846889,0.2744891531843124,4.615169470075676,12.384830529924324,12:23
2019/3/7,Thursday,0.1372768509452052,1.2512812129173614,0.4372929316019316,0.9612059968969744,0.9553868964315206,0.0094035981655195,0.2745537018904104,4.58039457537787,12.41960542462213,12:25
2019/3/8,Friday,0.1326642299339059,0.9827995730522286,0.4267332602558507,0.9339609263850872,0.9240550653428504,0.0151369130818114,0.2653284598678118,3.5976004327569293,13.402399567243071,13:24
2019/3/11,Monday,0.1228687603909647,1.2013987789486085,0.445259253740524,0.95057597229385,0.9431623681379276,0.009680933930994,0.2457375207819294,4.397796748767481,12.60220325123252,12:36
2019/3/12,Tuesday,0.1354309026062702,1.1114442023115705,0.4310730217062208,0.9582140820279116,0.9519461943320984,0.0098139922122458,0.2708618052125404,4.068512291680445,12.931487708319557,12:55
2019/3/13,Wednesday,0.113078162977603,1.149060217696995,0.4288907722607487,0.9348179020369496,0.925040587342492,0.0109643913165065,0.226156325955206,4.206208111804701,12.7937918881953,12:47
2019/3/14,Thursday,0.1116007863577254,1.2194994765947187,0.4258973258870949,0.9443132969635856,0.9359602915081232,0.009066836515795,0.2232015727154508,4.464055505354658,12.535944494645342,12:32
2019/3/15,Friday,0.1206141163450471,0.9674172044505736,0.4293081887801071,0.9145612444072496,0.9017454310683372,0.0165122633552836,0.2412282326900942,3.5412922927703847,13.458707707229616,13:27
2019/3/18,Monday,0.1249129630230949,1.2199063176923568,0.4457376227029885,0.9462016765205646,0.9381319279986492,0.0109520340371193,0.2498259260461898,4.465544773104725,12.534455226895275,12:32
2019/3/19,Tuesday,0.1265124677508517,1.1969400318557997,0.4408034433726197,0.937920955864214,0.9286090992438462,0.0130625092318311,0.2530249355017034,4.381475221051687,12.618524778948313,12:37
2019/3/20,Wednesday,0.118161852752628,1.1906558784939942,0.416664530590181,0.9388790048618336,0.9297108555911088,0.0112039540738565,0.236323705505256,4.358471677426073,12.641528322573926,12:38
2019/3/21,Thursday,0.1098531758936044,1.4135782708919238,0.4094723275945321,0.952556920157026,0.9454404581805798,0.0074739017012241,0.2197063517872088,5.174493292974111,11.82550670702589,11:49
2019/3/22,Friday,0.1195787914624927,1.0279630507087532,0.4244532883170424,0.9163578684270942,0.9038115486911584,0.0159265292320382,0.2391575829249854,3.762924219230823,13.237075780769178,13:14
2019/3/25,Monday,0.12374565768679,1.220691179821095,0.442465656290984,0.942539959810932,0.9339209537825716,0.0115249192982848,0.24749131537358,4.468417810915715,12.531582189084286,12:31
2019/3/26,Tuesday,0.1357101318882078,1.1450426292034506,0.4315159533992807,0.9516316562571616,0.944376404695736,0.011509081520344,0.2714202637764156,4.191501473239396,12.808498526760603,12:48
2019/3/27,Wednesday,0.1338849208475637,1.177626411327538,0.4270043482920319,0.9485167812926804,0.9407942984865824,0.0119842966482664,0.2677698416951274,4.310776483001988,12.689223516998013,12:41
2019/3/28,Thursday,0.1312930182580251,1.1606690087461813,0.4261348426391249,0.9511112808821413,0.9437779730144624,0.010903768496291,0.2625860365160502,4.248702830817076,12.751297169182925,12:45
2019/3/29,Friday,0.1233990802628834,1.004744008472938,0.4197080601898382,0.9207653907144931,0.9088801993216672,0.015963685384625,0.2467981605257668,3.677929436279965,13.322070563720036,13:19
2019/4/1,Monday,0.129074184507873,1.2110754037668785,0.4346990683508704,0.9452273461769548,0.937011448103498,0.0119126059815689,0.258148369015746,4.43321865022977,12.566781349770231,12:34
2019/4/2,Tuesday,0.1288765119971382,1.1896617906611489,0.4295395943092712,0.9493523100301022,0.9417551565346176,0.0109217584941502,0.2577530239942764,4.354832755599381,12.645167244400618,12:38
2019/4/3,Wednesday,0.1298216460035161,1.2168495155950254,0.4209119365440232,0.9499696460533624,0.9424650929613668,0.0109558488014695,0.2596432920070322,4.454355154336314,12.545644845663686,12:32
2019/4/4,Thursday,0.1288126501977536,1.151477886761341,0.4288406886011321,0.9437183002136404,0.9352760452456864,0.0121710644940325,0.2576253003955072,4.215058143398775,12.784941856601224,12:47
2019/4/5,Friday,0.1238680728507249,0.967535067989884,0.421090849858697,0.9056992340135556,0.891554119115589,0.0194098402401679,0.2477361457014498,3.5417237397628907,13.45827626023711,13:27
2019/4/8,Monday,0.133448491846041,1.1657273867464872,0.4357540818614914,0.939575891240906,0.930512274927042,0.0140976350864632,0.266896983692082,4.267219345660924,12.732780654339075,12:43
2019/4/9,Tuesday,0.1348762570503541,1.191806769367358,0.43089219803473,0.944863331029196,0.9365928306835754,0.0130859492937771,0.2697525141007082,4.362684586769542,12.637315413230455,12:38
2019/4/10,Wednesday,0.1344205147726233,1.1961730185520882,0.4376330447547513,0.9386986127438964,0.9295034046554808,0.0145491891903869,0.2688410295452466,4.37866752000152,12.62133247999848,12:37
2019/4/11,Thursday,0.1323475476544209,1.1480614943979115,0.4420466853689516,0.9388530872800522,0.92968105037206,0.0140284324579023,0.2646950953088418,4.202552221558606,12.797447778441397,12:47
2019/4/12,Friday,0.125830695284573,1.0403418317105888,0.4292060770225585,0.911286961110338,0.8979800052768886,0.0188247489738446,0.251661390569146,3.808237535506389,13.19176246449361,13:11
2019/4/15,Monday,0.1265981327296956,1.185715372213594,0.451652193075025,0.9368002830756088,0.9273203255369502,0.0133242599508461,0.2531962654593912,4.340386639520322,12.659613360479678,12:39
2019/4/16,Tuesday,0.1363335573185579,1.1483448004052523,0.4488194687740995,0.9482235167212274,0.9404570442294116,0.0124805862670049,0.2726671146371158,4.203589281242553,12.796410718757446,12:47
