Date,Day of Week,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-10-05,Monday,0.1114517489046749,1.2234640776501366,0.4674040926208508,0.9592566493619872,0.9531451467662851,0.006514296716201,0.2229034978093498,4.478568180027872,12.521431819972127,12:31
2020-10-06,Tuesday,0.1196668424916658,1.2094416983270502,0.4618155090013957,0.9588177504324848,0.9526404129973576,0.0075890213954501,0.2393336849833316,4.427238367414759,12.57276163258524,12:34
2020-10-07,Wednesday,0.115197958487027,1.1706094643184308,0.4662517639559232,0.9624596946967788,0.9568286489012956,0.0063732998095738,0.230395916974054,4.285090501557981,12.71490949844202,12:42
2020-10-08,Thursday,0.1156865660941137,1.1260154219484848,0.4596615858223494,0.9642468415379102,0.9588838677685968,0.0060942892000768,0.2313731321882274,4.121851169218576,12.878148830781424,12:52
2020-10-09,Friday,0.1040721934262443,0.921467539915516,0.4475735594450653,0.9327830130618614,0.9227004650211406,0.0094501544985128,0.2081443868524886,3.373090619154503,13.626909380845497,13:37
2020-10-13,Tuesday,0.113964694493664,1.1945227962428295,0.465334496177239,0.9634591028366593,0.957977968262158,0.006073123729832,0.227929388987328,4.372626776133982,12.627373223866018,12:37
2020-10-14,Wednesday,0.1157760521686638,1.148849428076335,0.4661228887904747,0.9647329937534452,0.959442942816462,0.0060258640573204,0.2315521043373276,4.205436502972849,12.794563497027152,12:47
2020-10-15,Thursday,0.1141524000967756,1.1431745604352308,0.4558584045721199,0.9654088243073624,0.9602201479534668,0.005739846618926,0.2283048001935512,4.184663288533947,12.815336711466053,12:48
2020-10-16,Friday,0.1041985748627055,0.9354642306958936,0.4492510308915299,0.928240988654832,0.9174771369530568,0.0101735293933752,0.208397149725411,3.4243263972208977,13.5756736027791,13:34
2020-10-19,Monday,0.1086195867401768,1.2487222226608,0.4664357281540667,0.9596655187564372,0.9536153465699028,0.0061301717838481,0.2172391734803536,4.571027228558788,12.428972771441211,12:25
2020-10-20,Tuesday,0.1156863816209197,1.2642962380045444,0.4609882751288102,0.965798934327111,0.9606687744761776,0.0058630734600095,0.2313727632418394,4.628036903650945,12.371963096349056,12:22
2020-10-21,Wednesday,0.1141315257693012,1.174780919511314,0.4568067615415755,0.9618152442363332,0.9560875308717832,0.0063689803190748,0.2282630515386024,4.300360378976156,12.699639621023843,12:41
2020-10-22,Thursday,0.1123053767584947,1.1906259536899273,0.4514688708252182,0.960118341063519,0.9541360922230468,0.0064578030534245,0.2246107535169894,4.358362135774842,12.641637864225158,12:38
2020-10-23,Friday,0.1061037033903792,0.9542463527167544,0.447660853223758,0.926730807001904,0.9157404280521896,0.0108037174530215,0.2122074067807584,3.493079551132526,13.506920448867474,13:30
2020-10-26,Monday,0.109551922116373,1.224740537942534,0.4666213714051272,0.955957385152002,0.9493509929248024,0.0068276917328165,0.219103844232746,4.48324074422737,12.51675925577263,12:31
2020-10-27,Tuesday,0.1147802827168258,1.21509326646989,0.4614328785051943,0.9612813629963768,0.9554735674458332,0.0065492790378669,0.2295605654336516,4.447926292556293,12.552073707443707,12:33
2020-10-28,Wednesday,0.110792896098059,1.1995505039728342,0.4674022745282435,0.9589083683425416,0.952744623593923,0.0064869570502336,0.221585792196118,4.391031020499969,12.60896897950003,12:36
2020-10-29,Thursday,0.1067709383557319,1.1547468319290557,0.4559086912200359,0.9594408812944052,0.9533570134885658,0.0059285042038983,0.2135418767114638,4.227024325387952,12.772975674612049,12:46
2020-10-30,Friday,0.1035087948761914,0.8754328777800489,0.4435402689457989,0.914469333275118,0.9016397332663856,0.0120902138216366,0.2070175897523828,3.2045778064087305,13.79542219359127,13:47
2020-11-02,Monday,0.1179307959738134,1.2537408076602097,0.4733271511586123,0.9623025949975832,0.9566479842472208,0.0067368177156896,0.2358615919476268,4.5893980785883945,12.410601921411605,12:24
2020-11-03,Tuesday,0.1165175418271956,1.277546207214342,0.4706359838041424,0.9657870407740242,0.9606550968901278,0.0059532122466137,0.2330350836543912,4.676539259848703,12.323460740151296,12:19
2020-11-04,Wednesday,0.1143951509238697,1.1418600075603724,0.4610914655904886,0.953335548478763,0.9463358807505776,0.0078740490172835,0.2287903018477394,4.1798512840101925,12.820148715989808,12:49
2020-11-05,Thursday,0.1251090737055592,1.255532148274235,0.480696110407981,0.96026035407843,0.9542994071901943,0.0080103000113399,0.2502181474111184,4.595955394998512,12.404044605001488,12:24
2020-11-06,Friday,0.1151886603116061,1.0337411837677717,0.4713600624972196,0.9385016914734778,0.9292769451944995,0.0106138800725459,0.2303773206232122,3.7840754433090895,13.215924556690911,13:12
2020-11-09,Monday,0.1183526116360011,1.2929607987205638,0.5086905563859998,0.9532581862085736,0.9462469141398596,0.0085072704268489,0.2367052232720022,4.732965353829727,12.267034646170274,12:16
2020-11-10,Tuesday,0.1197527613672163,1.3781388854397287,0.4646603395406123,0.9528649553049956,0.9457946986007448,0.0088128656480634,0.2395055227344326,5.044765165352427,11.955234834647571,11:57
2020-11-12,Thursday,0.1119419861455719,1.265918011466037,0.4668602068051397,0.9586091727653768,0.9524005486801832,0.0066940322937636,0.2238839722911438,4.633973508699296,12.366026491300705,12:21
2020-11-13,Friday,0.0982930884695917,1.0773189493027606,0.4504571029109599,0.9537563930797308,0.9468198520416906,0.0057353333299276,0.1965861769391834,3.943594629566331,13.05640537043367,13:03
2020-11-16,Monday,0.1097793091928069,1.3501655892240567,0.4892205603281456,0.9486940626842976,0.9409981720869424,0.0080898308712192,0.2195586183856138,4.942367132904572,12.057632867095428,12:03
2020-11-17,Tuesday,0.1170658156604471,1.29703800851916,0.4935176786760996,0.953306347052054,0.946302299109862,0.0083156628914683,0.2341316313208942,4.74789023997952,12.25210976002048,12:15
2020-11-18,Wednesday,0.1172699676974608,1.2703087138843874,0.4749283801402105,0.9643076870762208,0.958953840137654,0.0062987733364124,0.2345399353949216,4.650045954550394,12.349954045449609,12:20
2020-11-19,Thursday,0.1109245020257139,1.1487977393770612,0.4625614521150898,0.9524163614341956,0.9452788156493248,0.0075597052155511,0.2218490040514278,4.205247293197046,12.794752706802951,12:47
2020-11-20,Friday,0.1024661582232963,1.0811907392736768,0.4586958806278012,0.9551526106908468,0.9484255022944738,0.0060371684143126,0.2049323164465926,3.957767563353485,13.042232436646517,13:02
2020-11-23,Monday,0.0993430945668382,1.164304590485234,0.4713376199345623,0.9579170359673334,0.9516045913624334,0.0053365358627346,0.1986861891336764,4.262011109327129,12.73798889067287,12:44
2020-11-24,Tuesday,0.1020307718396943,1.1752827935885486,0.4821997741201143,0.9621784985694978,0.9565052733549224,0.0050398525035969,0.2040615436793886,4.302197521000792,12.697802478999208,12:41
2020-11-25,Wednesday,0.0985978053267358,1.2370243349249737,0.4546305062624064,0.9650082938427792,0.959759537919196,0.0043554006026323,0.1971956106534716,4.528206365450299,12.471793634549702,12:28
2020-11-27,Friday,0.0684682251938661,0.7093523475939819,0.4564200767047646,0.9833474707443088,0.9808495913559552,0.0009452311245609,0.1369364503877322,2.596629447808718,14.403370552191282,14:24
2020-11-30,Monday,0.1013489799014176,1.353946282046154,0.4728621443725214,0.9509754161698292,0.9436217285953036,0.006573461189714,0.2026979598028352,4.956206599776396,12.043793400223604,12:02
2020-12-01,Tuesday,0.1079364758783257,1.2715191141651192,0.4707728493607503,0.9602727901600556,0.9543137086840638,0.0059645295202504,0.2158729517566514,4.654476701869755,12.345523298130246,12:20
2020-12-02,Wednesday,0.100892034954729,1.0686882470086214,0.4578488162091646,0.9503391715937912,0.9428900473328596,0.0065088057513915,0.201784069909458,3.9120013941195935,13.087998605880406,13:05
2020-12-03,Thursday,0.1025875827985637,1.3977676167593691,0.4580348991982759,0.9523564200878296,0.945209883101004,0.0065442976882565,0.2051751655971274,5.116617386523727,11.883382613476272,11:53
2020-12-04,Friday,0.1038317757381768,1.0913648924838542,0.4627821561897455,0.9646452011566856,0.9593419813301884,0.0048421054867667,0.2076635514763536,3.995010699182487,13.004989300817511,13:00
2020-12-07,Monday,0.1073744035261165,1.3126186930012127,0.4754082426118096,0.956048547489352,0.9494558296127548,0.0065700932634759,0.214748807052233,4.804924327877219,12.19507567212278,12:11
2020-12-08,Tuesday,0.111338235892207,1.2534903375845845,0.469103334009854,0.9584853802603632,0.9522581872994178,0.0066389558820233,0.222676471784414,4.58848121692385,12.41151878307615,12:24
2020-12-09,Wednesday,0.1112965503644397,1.211022452570076,0.4703768523490187,0.9616718337362142,0.9559226087966464,0.0060919154328883,0.2225931007288794,4.4330248190013535,12.566975180998648,12:34
2020-12-10,Thursday,0.1180108149486745,1.1987704826921248,0.4837279140476884,0.9650777175347548,0.959839375164968,0.0062145122496137,0.236021629897349,4.388175702921508,12.611824297078492,12:36
2020-12-11,Friday,0.1058028878802799,1.0539260764514162,0.4588155352276611,0.9679638904267832,0.9631584739908008,0.0045289768090925,0.2116057757605598,3.857963528575863,13.142036471424138,13:08
2020-12-14,Monday,0.1027025224566369,1.3208295399706529,0.4744550928978122,0.9535621255214164,0.9465964443496288,0.0063693688041039,0.2054050449132738,4.8349806561668425,12.165019343833158,12:09
2020-12-15,Tuesday,0.1071255274222532,1.2310985855309609,0.4692582974035534,0.9644323613315238,0.9590972155312524,0.0052276225996486,0.2142510548445064,4.5065147823759375,12.493485217624062,12:29
2020-12-16,Wednesday,0.1000276252621928,1.2584651915205716,0.4713987832667195,0.9620782866292864,0.9563900296236792,0.0048776607267858,0.2000552505243856,4.606691986610518,12.393308013389484,12:23
2020-12-17,Thursday,0.0968571782137007,1.141514849663393,0.4728912942529782,0.9691995984719046,0.9645795382426904,0.0036647169635886,0.1937143564274014,4.178587811544808,12.821412188455191,12:49
2020-12-18,Friday,0.0943823257778108,1.062240204760003,0.4515410300959461,0.9712474745642968,0.9669345957489413,0.0032254760448998,0.1887646515556216,3.888397924785536,13.111602075214464,13:06
2020-12-21,Monday,0.1028867691338733,1.230401448073352,0.4511931492370885,0.9756004112492204,0.9719404729366032,0.0032700157197121,0.2057735382677466,4.503962866310899,12.4960371336891,12:29
2020-12-22,Tuesday,0.0981635514866555,1.1155940882348827,0.4692660091043512,0.9734079330833448,0.9694191230458464,0.0032308144551802,0.196327102973311,4.083703213413585,12.916296786586416,12:54
2020-12-23,Wednesday,0.0895685629209066,1.053863709237724,0.469407231953045,0.9812286870223552,0.9784129900757086,0.0018761097581761,0.1791371258418132,3.8577352294179055,13.142264770582097,13:08
2020-12-24,Thursday,0.0628382004059936,0.6394483274552942,0.4910762550831263,0.9312695399425172,0.9209599709338948,0.0034508003349704,0.1256764008119872,2.340741329826165,14.659258670173834,14:39
2020-12-28,Monday,0.0778464885960005,1.1735255881233464,0.4642608930248755,0.963185652390458,0.9576635002490268,0.0028524314976374,0.155692977192001,4.295765158477047,12.704234841522954,12:42
2020-12-29,Tuesday,0.0815445379777026,1.1836871998220972,0.463445277115016,0.9717545212315988,0.9675176994163384,0.0023815226101582,0.1630890759554052,4.33296238530469,12.66703761469531,12:40
2020-12-30,Wednesday,0.0824464403964337,1.0512177561274274,0.4666618207826843,0.980012229017574,0.97701406337021,0.0016944227237263,0.1648928807928674,3.8480495495339646,13.151950450466035,13:09
2020-12-31,Thursday,0.0617056315687542,0.651232544663757,0.4670543615001157,0.8272450121018192,0.801331763917092,0.0094241546346943,0.1234112631375084,2.38387820746766,14.61612179253234,14:36
