county,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,max,min
29107,0.1559442638204556,1.2207195755681268,0.4560910377463495,0.9551192518648662,0.9483871396445962,0.01410761884469,0.3118885276409112,0.6120349465396692,0.3001468536072058
29109,0.1457079198940775,1.1925196654430212,0.4705122538448105,0.9500275589355016,0.9425316927758268,0.0137670187513631,0.291415839788155,0.6162201136503446,0.3248046983816692
29111,0.1454758628658412,1.2019386876253964,0.4343975246659764,0.9466753087451034,0.9386766050568688,0.0147029488352044,0.2909517257316824,0.5798730286067987,0.2889217238166264
29113,0.1658523254036882,1.2907210614542994,0.4603524004159708,0.9536770142825584,0.946728566424942,0.016547715348303,0.3317046508073764,0.6262040036170357,0.2945000781216404
29115,0.1182516774572603,1.1406486122825614,0.3928465750832929,0.9484513700253504,0.9407190755291528,0.009341747494729,0.2365033549145206,0.511097893736522,0.2745949250711024
29117,0.1502658836821488,1.1912015477437492,0.4344011702536013,0.946697394075302,0.9387020031865972,0.0156713595223358,0.3005317673642976,0.5846666815487443,0.2841353499492169
29119,0.1462083874371296,1.19298134999258,0.448711167136115,0.9582985302451692,0.9520433097819446,0.0114679300171591,0.2924167748742592,0.5949195399996887,0.3025033119366402
29121,0.1381770820805601,1.157363894461031,0.4437605095162849,0.9483488422022576,0.9406011685325962,0.0127943433762673,0.2763541641611202,0.5819373982453282,0.3055835771019046
29123,0.1285644620300948,1.222850732824372,0.4409582699908181,0.9537968897398782,0.94686642320086,0.0098858900057319,0.2571289240601896,0.5695224685587899,0.3123938886332733
29125,0.1699214391280361,1.2357036354778916,0.4436770082229943,0.9615015910437238,0.9557268297002824,0.0142830539814928,0.3398428782560722,0.6135981870018998,0.2737557342432926
29127,0.1226008806986052,1.161619027491597,0.4559051932871654,0.9368854268062357,0.927418240827171,0.0124614866063743,0.2452017613972104,0.5785060659776178,0.3333047874676147
29129,0.1299862023536462,1.1800472977731329,0.4233958711529125,0.9386187050640852,0.9294115108236978,0.0136121789590182,0.2599724047072924,0.5533820317452048,0.2934100256325326
29131,0.1565064945436091,1.217230280438305,0.4341196292934206,0.9506698318954098,0.9432703066797212,0.0156885901468772,0.3130129890872182,0.5906259800648704,0.27761338527898
29133,0.1288270375986606,1.1345852571004718,0.440543308991162,0.9367245334086398,0.9272332134199358,0.0137750277662139,0.2576540751973212,0.5693700241645545,0.3117163244321957
29135,0.1670396214680533,1.2469275871588374,0.4427654519487561,0.9337507575220808,0.9238133711503927,0.0244710349149941,0.3340792429361066,0.6098042679281628,0.2757258306091188
29137,0.1255044661011791,1.1448145153131306,0.4153047465711615,0.9504541903029016,0.9430223188483372,0.0100951337223385,0.2510089322023582,0.5408090307902662,0.289800411002422
29139,0.125592691468681,1.2062207934877998,0.3988301257896241,0.9548418924087452,0.9480681762700568,0.0092029060331356,0.251185382937362,0.5244228143823749,0.2732379736908001
29141,0.1254587452983219,1.1467056316515645,0.4476350277998308,0.9503956839492904,0.942955036541684,0.0101014324105282,0.2509174905966438,0.5730933171942333,0.3221762951395133
29143,0.1329023413874332,1.1366679134041209,0.4487445439665909,0.9402465919199988,0.9312835807079984,0.0137941545960211,0.2658046827748664,0.581646883764666,0.3158427966921887
29145,0.1417785069759326,1.141659532133788,0.4392290001124559,0.9545089819720952,0.9476853292679094,0.0117761628871718,0.2835570139518652,0.5810073575274154,0.2974506961374419
29147,0.1548597656928985,1.1526326383459902,0.4456039264002333,0.9385923960509625,0.9293812554586068,0.0192991441954099,0.309719531385797,0.6004629678515767,0.2907441612851389
